#CODE;ENGLISH;;;;;;;;;;;;;x
b_manis_mata;Manis Mata;;;;;;;;;;;;;x
b_maniwaya;Maniwaya;;;;;;;;;;;;;x
b_manjing;Manjing;;;;;;;;;;;;;x
b_mankayan;Mankayan;;;;;;;;;;;;;x
b_mankhan;Mankhan;;;;;;;;;;;;;x
b_manlai;Manlai;;;;;;;;;;;;;x
b_manmao;Manmao;;;;;;;;;;;;;x
b_manna;Manna;;;;;;;;;;;;;x
b_mano;Mano;;;;;;;;;;;;;x
b_manokwari;Manokwari;;;;;;;;;;;;;x
b_manolo_fortich;Manolo Fortich;;;;;;;;;;;;;x
b_manonjaya;Manonjaya;;;;;;;;;;;;;x
b_manorom;Manorom;;;;;;;;;;;;;x
b_manpo;Manpo;;;;;;;;;;;;;x
b_mansalay;Mansalay;;;;;;;;;;;;;x
b_mansalong;Mansalong;;;;;;;;;;;;;x
b_mansapa;Mansapa;;;;;;;;;;;;;x
b_mansi;Mansi;;;;;;;;;;;;;x
b_mantangai_tengah;Mantangai Tengah;;;;;;;;;;;;;x
b_mantapsan;Mantapsan;;;;;;;;;;;;;x
b_mantewe;Mantewe;;;;;;;;;;;;;x
b_mantouzhuang;Mantouzhuang;;;;;;;;;;;;;x
b_manubar;Manubar;;;;;;;;;;;;;x
b_manukan;Manukan;;;;;;;;;;;;;x
b_manunggal_jaya;Manunggal Jaya;;;;;;;;;;;;;x
b_manunggul_lama;Manunggul Lama;;;;;;;;;;;;;x
b_manwan;Manwan;;;;;;;;;;;;;x
b_manwoldae;Manwoldae;;;;;;;;;;;;;x
b_manzhouli;Manzhouli;;;;;;;;;;;;;x
b_manzurka;Manzurka;;;;;;;;;;;;;x
b_manzya;Manzya;;;;;;;;;;;;;x
b_maoershan;Mao'ershan;;;;;;;;;;;;;x
b_maogang;Maogang;;;;;;;;;;;;;x
b_maogong;Maogong;;;;;;;;;;;;;x
b_maoji;Maoji;;;;;;;;;;;;;x
b_maoji_2;Maoji;;;;;;;;;;;;;x
b_maojian;Maojian;;;;;;;;;;;;;x
b_maojingba;Maojingba;;;;;;;;;;;;;x
b_maolan;Maolan;;;;;;;;;;;;;x
b_maolin;Maolin;;;;;;;;;;;;;x
b_maolin_2;Maolin;;;;;;;;;;;;;x
b_maonan;Maonan;;;;;;;;;;;;;x
b_maoping;Maoping;;;;;;;;;;;;;x
b_maoping_2;Maoping;;;;;;;;;;;;;x
b_maopo;Maopo;;;;;;;;;;;;;x
b_maotaizhen;Maotaizhen;;;;;;;;;;;;;x
b_maotian;Maotian;;;;;;;;;;;;;x
b_maoxing;Maoxing;;;;;;;;;;;;;x
b_maoyunxiang;Maoyunxiang;;;;;;;;;;;;;x
b_maozhuang;Maozhuang;;;;;;;;;;;;;x
b_maozhuang_2;Maozhuang;;;;;;;;;;;;;x
b_maozui;Maozui;;;;;;;;;;;;;x
b_mapane;Mapane;;;;;;;;;;;;;x
b_maping;Maping;;;;;;;;;;;;;x
b_mapo;Mapo;;;;;;;;;;;;;x
b_maprik;Maprik;;;;;;;;;;;;;x
b_mapu;Mapu;;;;;;;;;;;;;x
b_maqiao;Maqiao;;;;;;;;;;;;;x
b_maqiu;Maqiu;;;;;;;;;;;;;x
b_maquan;Maquan;;;;;;;;;;;;;x
b_marabahan;Marabahan;;;;;;;;;;;;;x
b_maragusan;Maragusan;;;;;;;;;;;;;x
b_maralayy;Maralayy;;;;;;;;;;;;;x
b_maralbeshi;Maralbeshi;;;;;;;;;;;;;x
b_maramag;Maramag;;;;;;;;;;;;;x
b_maramuni;Maramuni;;;;;;;;;;;;;x
b_maran;Maran;;;;;;;;;;;;;x
b_marang;Marang;;;;;;;;;;;;;x
b_marantao;Marantao;;;;;;;;;;;;;x
b_maratua_teluk_harapan;Maratua Teluk Harapan;;;;;;;;;;;;;x
b_marawaka;Marawaka;;;;;;;;;;;;;x
b_marawi;Marawi;;;;;;;;;;;;;x
b_marawola;Marawola;;;;;;;;;;;;;x
b_marevyi;Marevyi;;;;;;;;;;;;;x
b_margaritovka;Margaritovka;;;;;;;;;;;;;x
b_margaritovo;Margaritovo;;;;;;;;;;;;;x
b_margomulyo;Margomulyo;;;;;;;;;;;;;x
b_mari;Mari;;;;;;;;;;;;;x
b_maria_aurora;Maria Aurora;;;;;;;;;;;;;x
b_marienburg;Marienburg;;;;;;;;;;;;;x
b_mariinskoye;Mariinskoye;;;;;;;;;;;;;x
b_marilao;Marilao;;;;;;;;;;;;;x
b_marioriwawo;Marioriwawo;;;;;;;;;;;;;x
b_marisa;Marisa;;;;;;;;;;;;;x
b_maritengngae;Maritengngae;;;;;;;;;;;;;x
b_mariveles;Mariveles;;;;;;;;;;;;;x
b_mariyai;Mariyai;;;;;;;;;;;;;x
b_mariyang;Mariyang;;;;;;;;;;;;;x
b_markha;Markha;;;;;;;;;;;;;x
b_markhu_thang;Markhu Thang;;;;;;;;;;;;;x
b_markovo;Markovo;;;;;;;;;;;;;x
b_marlasi;Marlasi;;;;;;;;;;;;;x
b_marme;Marmê;;;;;;;;;;;;;x
b_marong;Marong;;;;;;;;;;;;;x
b_maros;Maros;;;;;;;;;;;;;x
b_martaban;Martaban;;;;;;;;;;;;;x
b_martapura;Martapura;;;;;;;;;;;;;x
b_martapura_2;Martapura;;;;;;;;;;;;;x
b_marudi;Marudi;;;;;;;;;;;;;x
b_marudi1;marudi1;;;;;;;;;;;;;x
b_marudi2;marudi2;;;;;;;;;;;;;x
b_marudi3;marudi3;;;;;;;;;;;;;x
b_marudi4;marudi4;;;;;;;;;;;;;x
b_marudi5;marudi5;;;;;;;;;;;;;x
b_marudi6;marudi6;;;;;;;;;;;;;x
b_marugame;Marugame;;;;;;;;;;;;;x
b_maryo;Mar'yo;;;;;;;;;;;;;x
b_masaki;Masaki;;;;;;;;;;;;;x
b_masama;Masama;;;;;;;;;;;;;x
b_masamba;Masamba;;;;;;;;;;;;;x
b_masbagik;Masbagik;;;;;;;;;;;;;x
b_masbate_city;Masbate City;;;;;;;;;;;;;x
b_mashan;Mashan;;;;;;;;;;;;;x
b_mashan_2;Mashan;;;;;;;;;;;;;x
b_mashankou;Mashankou;;;;;;;;;;;;;x
b_mashanzi;Mashanzi;;;;;;;;;;;;;x
b_mashike;Mashike;;;;;;;;;;;;;x
b_mashiko;Mashiko;;;;;;;;;;;;;x
b_mashui;Mashui;;;;;;;;;;;;;x
b_masinloc;Masinloc;;;;;;;;;;;;;x
b_masiu;Masiu;;;;;;;;;;;;;x
b_masjid_abdullah;Masjid Abdullah;;;;;;;;;;;;;x
b_masjid_abidin;Masjid Abidin;;;;;;;;;;;;;x
b_masjid_al_azim;Masjid Al-Azim;;;;;;;;;;;;;x
b_masjid_al_hana;Masjid Al-Hana;;;;;;;;;;;;;x
b_masjid_alwi;Masjid Alwi;;;;;;;;;;;;;x
b_masjid_bandar_diraja_klang;Masjid Bandar Diraja Klang;;;;;;;;;;;;;x
b_masjid_bandar_machang;Masjid Bandar Machang;;;;;;;;;;;;;x
b_masjid_diraja_abu_bakar;Masjid Diraja Abu Bakar;;;;;;;;;;;;;x
b_masjid_istiqlal;Masjid Istiqlal;;;;;;;;;;;;;x
b_masjid_jamek;Masjid Jamek;;;;;;;;;;;;;x
b_masjid_kampung_laut;Masjid Kampung Laut;;;;;;;;;;;;;x
b_masjid_kapitan_keling;Masjid Kapitan Keling;;;;;;;;;;;;;x
b_masjid_muhammadan;Masjid Muhammadan;;;;;;;;;;;;;x
b_masjid_negara;Masjid Negara;;;;;;;;;;;;;x
b_masjid_raya_al_abror;Masjid Raya al-Abror;;;;;;;;;;;;;x
b_masjid_raya_al_mashun;Masjid Raya Al Mashun;;;;;;;;;;;;;x
b_masjid_raya_baiturrahman;Masjid Raya Baiturrahman;;;;;;;;;;;;;x
b_masjid_raya_bandung;Masjid Raya Bandung;;;;;;;;;;;;;x
b_masjid_sultan;Masjid Sultan;;;;;;;;;;;;;x
b_masjid_sultan_ahmad_shah;Masjid Sultan Ahmad Shah;;;;;;;;;;;;;x
b_masjid_sultan_idris_shah;Masjid Sultan Idris Shah;;;;;;;;;;;;;x
b_masjid_tanah;Masjid Tanah;;;;;;;;;;;;;x
b_masjid_terapung;Masjid Terapung;;;;;;;;;;;;;x
b_masjid_ubudiah;Masjid Ubudiah;;;;;;;;;;;;;x
b_masjid_zahir;Masjid Zahir;;;;;;;;;;;;;x
b_masjlid_amirul_mukminin;Masjlid Amirul Mukminin;;;;;;;;;;;;;x
b_masni;Masni;;;;;;;;;;;;;x
b_masohi;Masohi;;;;;;;;;;;;;x
b_mastumae;Mastumae;;;;;;;;;;;;;x
b_masuda;Masuda;;;;;;;;;;;;;x
b_masumabe;Masumabe;;;;;;;;;;;;;x
b_mata;Mata;;;;;;;;;;;;;x
b_matamyu;Matamyu;;;;;;;;;;;;;x
b_matanao;Matanao;;;;;;;;;;;;;x
b_matang;Matang;;;;;;;;;;;;;x
b_matanog;Matanog;;;;;;;;;;;;;x
b_matanurung;Matanurung;;;;;;;;;;;;;x
b_mataram;Mataram;;;;;;;;;;;;;x
b_mati;Mati;;;;;;;;;;;;;x
b_matiao;Matiao;;;;;;;;;;;;;x
b_matman;Matman;;;;;;;;;;;;;x
b_matou;Matou;;;;;;;;;;;;;x
b_matou_2;Matou;;;;;;;;;;;;;x
b_matou_3;Matou;;;;;;;;;;;;;x
b_matou_4;Matou;;;;;;;;;;;;;x
b_matoushan;Matoushan;;;;;;;;;;;;;x
b_matrosovo;Matrosovo;;;;;;;;;;;;;x
b_matsubara;Matsubara;;;;;;;;;;;;;x
b_matsubase;Matsubase;;;;;;;;;;;;;x
b_matsudo;Matsudo;;;;;;;;;;;;;x
b_matsue;Matsue;;;;;;;;;;;;;x
b_matsumoto;Matsumoto;;;;;;;;;;;;;x
b_matsusaka;Matsusaka;;;;;;;;;;;;;x
b_matsushima;Matsushima;;;;;;;;;;;;;x
b_matsuyama;Matsuyama;;;;;;;;;;;;;x
b_matta;Matta;;;;;;;;;;;;;x
b_matupi;Matupi;;;;;;;;;;;;;x
b_matusovo;Matusovo;;;;;;;;;;;;;x
b_mau_a;Mâu A;;;;;;;;;;;;;x
b_maubin;Maubin;;;;;;;;;;;;;x
b_maubise;Maubise;;;;;;;;;;;;;x
b_maulafa;Maulafa;;;;;;;;;;;;;x
b_maumere;Maumere;;;;;;;;;;;;;x
b_maungdaw;Maungdaw;;;;;;;;;;;;;x
b_mawasangka;Mawasangka;;;;;;;;;;;;;x
b_mawchike;Mawchike;;;;;;;;;;;;;x
b_mawei;Mawei;;;;;;;;;;;;;x
b_mawhtike;Mawhtike;;;;;;;;;;;;;x
b_mawock;Mawock;;;;;;;;;;;;;x
b_maxipu;Maxipu;;;;;;;;;;;;;x
b_may;May;;;;;;;;;;;;;x
b_mayablunder;Mayablunder;;;;;;;;;;;;;x
b_mayak;Mayak;;;;;;;;;;;;;x
b_mayma;Mayma;;;;;;;;;;;;;x
b_mayo;Mayo;;;;;;;;;;;;;x
b_mayoyao;Mayoyao;;;;;;;;;;;;;x
b_mayskoye;Mayskoye;;;;;;;;;;;;;x
b_mayya;Mayya;;;;;;;;;;;;;x
b_mazha;Mazha;;;;;;;;;;;;;x
b_mazhao;Mazhao;;;;;;;;;;;;;x
b_mazhou;Mazhou;;;;;;;;;;;;;x
b_mazongshan;Mazongshan;;;;;;;;;;;;;x
b_mazu;Mazu;;;;;;;;;;;;;x
b_mazumiao;Mazumiao;;;;;;;;;;;;;x
b_mbay;Mbay;;;;;;;;;;;;;x
b_mbuwa;Mbuwa;;;;;;;;;;;;;x
b_me;Me;;;;;;;;;;;;;x
b_me_sang;Me Sang;;;;;;;;;;;;;x
b_mebba;Mebba;;;;;;;;;;;;;x
b_mechuka;Mechuka;;;;;;;;;;;;;x
b_medan;Medan;;;;;;;;;;;;;x
b_medvezhiy;Medvezhiy;;;;;;;;;;;;;x
b_medvezhy;Medvezhy;;;;;;;;;;;;;x
b_megang_sakti;Megang Sakti;;;;;;;;;;;;;x
b_megiar;Megiar;;;;;;;;;;;;;x
b_megino_aldan;Megino-Aldan;;;;;;;;;;;;;x
b_meicheng;Meicheng;;;;;;;;;;;;;x
b_meicheng_2;Meicheng;;;;;;;;;;;;;x
b_meigui;Meigui;;;;;;;;;;;;;x
b_meihekou;Meihekou;;;;;;;;;;;;;x
b_meihua;Meihua;;;;;;;;;;;;;x
b_meihua_2;Meihua;;;;;;;;;;;;;x
b_meihua_3;Meihua;;;;;;;;;;;;;x
b_meihua_4;Meihua;;;;;;;;;;;;;x
b_meijiang;Meijiang;;;;;;;;;;;;;x
b_meijiang_2;Meijiang;;;;;;;;;;;;;x
b_meijiang_3;Meijiang;;;;;;;;;;;;;x
b_meiktila;Meiktila;;;;;;;;;;;;;x
b_meilan;Meilan;;;;;;;;;;;;;x
b_meilin;Meilin;;;;;;;;;;;;;x
b_meilin_2;Meilin;;;;;;;;;;;;;x
b_meilin_3;Meilin;;;;;;;;;;;;;x
b_meilisi;Meilisi;;;;;;;;;;;;;x
b_meilong;Meilong;;;;;;;;;;;;;x
b_meisha;Meisha;;;;;;;;;;;;;x
b_meishan;Meishan;;;;;;;;;;;;;x
b_meishan_2;Meishan;;;;;;;;;;;;;x
b_meishan_3;Meishan;;;;;;;;;;;;;x
b_meiwa;Meiwa;;;;;;;;;;;;;x
b_meixing;Meixing;;;;;;;;;;;;;x
b_meiyupucun;Meiyupucun;;;;;;;;;;;;;x
b_meiyuzhen;Meiyuzhen;;;;;;;;;;;;;x
b_meizhu;Meizhu;;;;;;;;;;;;;x
b_mejayan;Mejayan;;;;;;;;;;;;;x
b_mekarsari;Mekarsari;;;;;;;;;;;;;x
b_melak;Melak;;;;;;;;;;;;;x
b_melaka;Melaka;;;;;;;;;;;;;x
b_melaka_pindah;Melaka Pindah;;;;;;;;;;;;;x
b_melayu;Melayu;;;;;;;;;;;;;x
b_mele;Mele;;;;;;;;;;;;;x
b_meliau;Meliau;;;;;;;;;;;;;x
b_melnichnoye;Melnichnoye;;;;;;;;;;;;;x
b_melniki;Melniki;;;;;;;;;;;;;x
b_melnikovo;Melnikovo;;;;;;;;;;;;;x
b_melonguan;Melonguan;;;;;;;;;;;;;x
b_membalong;Membalong;;;;;;;;;;;;;x
b_memot;Memot;;;;;;;;;;;;;x
b_mempawah;Mempawah;;;;;;;;;;;;;x
b_mempawah_hulu;Mempawah Hulu;;;;;;;;;;;;;x
b_memuro;Memuro;;;;;;;;;;;;;x
b_menaming;Menaming;;;;;;;;;;;;;x
b_menanga;Menanga;;;;;;;;;;;;;x
b_menapi;Menapi;;;;;;;;;;;;;x
b_menashi;Menashi;;;;;;;;;;;;;x
b_mendawai;Mendawai;;;;;;;;;;;;;x
b_mendawai_2;Mendawai;;;;;;;;;;;;;x
b_mendawai_3;Mendawai;;;;;;;;;;;;;x
b_mendi;Mendi;;;;;;;;;;;;;x
b_mendo_barat;Mendo Barat;;;;;;;;;;;;;x
b_mendoyo;Mendoyo;;;;;;;;;;;;;x
b_mengban;Mengban;;;;;;;;;;;;;x
b_mengcun;Mengcun;;;;;;;;;;;;;x
b_menggala;Menggala;;;;;;;;;;;;;x
b_menghan;Menghan;;;;;;;;;;;;;x
b_menghe;Menghe;;;;;;;;;;;;;x
b_mengjiazhuang;Mengjiazhuang;;;;;;;;;;;;;x
b_mengjin;Mengjin;;;;;;;;;;;;;x
b_mengkalang;Mengkalang;;;;;;;;;;;;;x
b_mengkarak;Mengkarak;;;;;;;;;;;;;x
b_mengkatip;Mengkatip;;;;;;;;;;;;;x
b_mengkendek;Mengkendek;;;;;;;;;;;;;x
b_mengla;Mengla;;;;;;;;;;;;;x
b_mengla_2;Mengla;;;;;;;;;;;;;x
b_menglang;Menglang;;;;;;;;;;;;;x
b_menglong;Menglong;;;;;;;;;;;;;x
b_menglun;Menglun;;;;;;;;;;;;;x
b_mengman;Mengman;;;;;;;;;;;;;x
b_mengon;Mengon;;;;;;;;;;;;;x
b_mengpeng;Mengpeng;;;;;;;;;;;;;x
b_mengqi;Mengqi;;;;;;;;;;;;;x
b_mengshui;Mengshui;;;;;;;;;;;;;x
b_mengsi;Mengsi;;;;;;;;;;;;;x
b_mengusi;Mengusi;;;;;;;;;;;;;x
b_mengxu;Mengxu;;;;;;;;;;;;;x
b_mengyang;Mengyang;;;;;;;;;;;;;x
b_mengzhai;Mengzhai;;;;;;;;;;;;;x
b_mengzhou;Mengzhou;;;;;;;;;;;;;x
b_mengzi;Mengzi;;;;;;;;;;;;;x
b_menia;Menia;;;;;;;;;;;;;x
b_menkou;Menkou;;;;;;;;;;;;;x
b_mentakab;Mentakab;;;;;;;;;;;;;x
b_mentang_raktsek;Mentang Raktsek;;;;;;;;;;;;;x
b_menthobi_raya;Menthobi Raya;;;;;;;;;;;;;x
b_menukung;Menukung;;;;;;;;;;;;;x
b_menxi;Menxi;;;;;;;;;;;;;x
b_menyamya;Menyamya;;;;;;;;;;;;;x
b_menyuke;Menyuke;;;;;;;;;;;;;x
b_menyumbung;Menyumbung;;;;;;;;;;;;;x
b_mepa;Mepa;;;;;;;;;;;;;x
b_mepale;Mepale;;;;;;;;;;;;;x
b_mepanga;Mepanga;;;;;;;;;;;;;x
b_meradong;Meradong;;;;;;;;;;;;;x
b_merauke;Merauke;;;;;;;;;;;;;x
b_merbok;Merbok;;;;;;;;;;;;;x
b_mercedes;Mercedes;;;;;;;;;;;;;x
b_merenga;Merenga;;;;;;;;;;;;;x
b_merkushevka;Merkushevka;;;;;;;;;;;;;x
b_meror;Meror;;;;;;;;;;;;;x
b_mersing;Mersing;;;;;;;;;;;;;x
b_meru;Meru;;;;;;;;;;;;;x
b_mesuji;Mesuji;;;;;;;;;;;;;x
b_mesuji_makmur;Mesuji Makmur;;;;;;;;;;;;;x
b_metamani;Metamani;;;;;;;;;;;;;x
b_metlyaeva;Metlyaeva;;;;;;;;;;;;;x
b_metro;Metro;;;;;;;;;;;;;x
b_metut;Metut;;;;;;;;;;;;;x
b_meulaboh;Meulaboh;;;;;;;;;;;;;x
b_meunasah;Meunasah;;;;;;;;;;;;;x
b_meung;Meung;;;;;;;;;;;;;x
b_meureudu;Meureudu;;;;;;;;;;;;;x
b_mexico;Mexico;;;;;;;;;;;;;x
b_meycauayan;Meycauayan;;;;;;;;;;;;;x
b_mezali;Mezali;;;;;;;;;;;;;x
b_mezhdurechensk;Mezhdurechensk;;;;;;;;;;;;;x
b_mi;Mi;;;;;;;;;;;;;x
b_miagao;Miagao;;;;;;;;;;;;;x
b_miandian;Miandian;;;;;;;;;;;;;x
b_mianning;Mianning;;;;;;;;;;;;;x
b_mianyang;Mianyang;;;;;;;;;;;;;x
b_mianyang_2;Mianyang;;;;;;;;;;;;;x
b_mianyaxiang;Mianyaxiang;;;;;;;;;;;;;x
b_mianzhu;Mianzhu;;;;;;;;;;;;;x
b_miao;Miao;;;;;;;;;;;;;x
b_miaoba;Miaoba;;;;;;;;;;;;;x
b_miaoergou;Miaoergou;;;;;;;;;;;;;x
b_miaofengshan;Miaofengshan;;;;;;;;;;;;;x
b_miaogao;Miaogao;;;;;;;;;;;;;x
b_miaohou;Miaohou;;;;;;;;;;;;;x
b_miaokun;Miaokun;;;;;;;;;;;;;x
b_miaoling;Miaoling;;;;;;;;;;;;;x
b_miaoshou;Miaoshou;;;;;;;;;;;;;x
b_miaotan;Miaotan;;;;;;;;;;;;;x
b_miaowan;Miaowan;;;;;;;;;;;;;x
b_miaoyu;Miaoyu;;;;;;;;;;;;;x
b_miau_baru;Miau Baru;;;;;;;;;;;;;x
b_midong;Midong;;;;;;;;;;;;;x
b_midori;Midori;;;;;;;;;;;;;x
b_midsayap;Midsayap;;;;;;;;;;;;;x
b_mie;Mie;;;;;;;;;;;;;x
b_migyutin;Migyutin;;;;;;;;;;;;;x
b_mihama;Mihama;;;;;;;;;;;;;x
b_mihama_2;Mihama;;;;;;;;;;;;;x
b_mihara;Mihara;;;;;;;;;;;;;x
b_mihara_2;Mihara;;;;;;;;;;;;;x
b_mikata;Mikata;;;;;;;;;;;;;x
b_mikhailovka;Mikhailovka;;;;;;;;;;;;;x
b_mikhaylovka;Mikhaylovka;;;;;;;;;;;;;x
b_mikhaylovka_2;Mikhaylovka;;;;;;;;;;;;;x
b_mikhaylovka_3;Mikhaylovka;;;;;;;;;;;;;x
b_mikurajima;Mikurajima;;;;;;;;;;;;;x
b_milagros;Milagros;;;;;;;;;;;;;x
b_mile;Mile;;;;;;;;;;;;;x
b_milkovo;Milkovo;;;;;;;;;;;;;x
b_milogradovo;Milogradovo;;;;;;;;;;;;;x
b_miluo;Miluo;;;;;;;;;;;;;x
b_mimasaka;Mimasaka;;;;;;;;;;;;;x
b_mimata;Mimata;;;;;;;;;;;;;x
b_minabe;Minabe;;;;;;;;;;;;;x
b_minake;Minake;;;;;;;;;;;;;x
b_minamata;Minamata;;;;;;;;;;;;;x
b_minamiaizu;Minamiaizu;;;;;;;;;;;;;x
b_minamiboso;Minamiboso;;;;;;;;;;;;;x
b_minamisouma;Minamisouma;;;;;;;;;;;;;x
b_minamitane;Minamitane;;;;;;;;;;;;;x
b_minamiuonuma;Minamiuonuma;;;;;;;;;;;;;x
b_minan;Min'an;;;;;;;;;;;;;x
b_minas;Minas;;;;;;;;;;;;;x
b_minato;Minato;;;;;;;;;;;;;x
b_minbu;Minbu;;;;;;;;;;;;;x
b_minbya;Minbya;;;;;;;;;;;;;x
b_mindat;Mindat;;;;;;;;;;;;;x
b_mindo;Mindo;;;;;;;;;;;;;x
b_mindon;Mindon;;;;;;;;;;;;;x
b_mine;Mine;;;;;;;;;;;;;x
b_mine_2;Mine;;;;;;;;;;;;;x
b_mineralnoye;Mineralnoye;;;;;;;;;;;;;x
b_mingaladon;Mingaladon;;;;;;;;;;;;;x
b_mingan;Mingan;;;;;;;;;;;;;x
b_mingatui;Mingatui;;;;;;;;;;;;;x
b_mingcheng;Mingcheng;;;;;;;;;;;;;x
b_mingde;Mingde;;;;;;;;;;;;;x
b_mingfeng;Mingfeng;;;;;;;;;;;;;x
b_minggao;Minggao;;;;;;;;;;;;;x
b_mingguang;Mingguang;;;;;;;;;;;;;x
b_mingin;Mingin;;;;;;;;;;;;;x
b_mingjiang;Mingjiang;;;;;;;;;;;;;x
b_mingjiu;Mingjiu;;;;;;;;;;;;;x
b_minglanilla;Minglanilla;;;;;;;;;;;;;x
b_minglixiang;Minglixiang;;;;;;;;;;;;;x
b_mingshan;Mingshan;;;;;;;;;;;;;x
b_mingshan_2;Mingshan;;;;;;;;;;;;;x
b_mingshan_3;Mingshan;;;;;;;;;;;;;x
b_mingshan_4;Mingshan;;;;;;;;;;;;;x
b_mingshan_5;Mingshan;;;;;;;;;;;;;x
b_mingxing;Mingxing;;;;;;;;;;;;;x
b_mingyu;Mingyu;;;;;;;;;;;;;x
b_mingyue;Mingyue;;;;;;;;;;;;;x
b_mingzhou;Mingzhou;;;;;;;;;;;;;x
b_mingzhulu;Mingzhulu;;;;;;;;;;;;;x
b_mingzuling;Mingzuling;;;;;;;;;;;;;x
b_minh_luong;Minh Luong;;;;;;;;;;;;;x
b_minhang;Minhang;;;;;;;;;;;;;x
b_minhla;Minhla;;;;;;;;;;;;;x
b_minhla_2;Minhla;;;;;;;;;;;;;x
b_minj;Minj;;;;;;;;;;;;;x
b_minma;Minma;;;;;;;;;;;;;x
b_minokamo;Minokamo;;;;;;;;;;;;;x
b_minusinsk;Minusinsk;;;;;;;;;;;;;x
b_minyue;Minyue;;;;;;;;;;;;;x
b_minzhu;Minzhu;;;;;;;;;;;;;x
b_minzhu_2;Minzhu;;;;;;;;;;;;;x
b_minzhu_3;Minzhu;;;;;;;;;;;;;x
b_minzhu_4;Minzhu;;;;;;;;;;;;;x
b_miokre;Miokre;;;;;;;;;;;;;x
b_miping;Miping;;;;;;;;;;;;;x
b_miran;Miran;;;;;;;;;;;;;x
b_miri;Miri;;;;;;;;;;;;;x
b_miri1;miri1;;;;;;;;;;;;;x
b_miri2;miri2;;;;;;;;;;;;;x
b_miri3;miri3;;;;;;;;;;;;;x
b_miri4;miri4;;;;;;;;;;;;;x
b_miri5;miri5;;;;;;;;;;;;;x
b_miri6;miri6;;;;;;;;;;;;;x
b_mirny;Mirny;;;;;;;;;;;;;x
b_mironovo;Mironovo;;;;;;;;;;;;;x
b_mirsharai;Mirsharai;;;;;;;;;;;;;x
b_miryang;Miryang;;;;;;;;;;;;;x
b_misawa;Misawa;;;;;;;;;;;;;x
b_mishan;Mishan;;;;;;;;;;;;;x
b_mishima;Mishima;;;;;;;;;;;;;x
b_mishima_2;Mishima;;;;;;;;;;;;;x
b_misumi;Misumi;;;;;;;;;;;;;x
b_misumi_2;Misumi;;;;;;;;;;;;;x
b_mitaka;Mitaka;;;;;;;;;;;;;x
b_mitan;Mitan;;;;;;;;;;;;;x
b_mitane;Mitane;;;;;;;;;;;;;x
b_mito;Mito;;;;;;;;;;;;;x
b_mitoya;Mitoya;;;;;;;;;;;;;x
b_mitoyo;Mitoyo;;;;;;;;;;;;;x
b_mitsuke;Mitsuke;;;;;;;;;;;;;x
b_mitsulevka;Mitsulevka;;;;;;;;;;;;;x
b_mitsune;Mitsune;;;;;;;;;;;;;x
b_mitsushima;Mitsushima;;;;;;;;;;;;;x
b_mittakpheap;Mittakpheap;;;;;;;;;;;;;x
b_miura;Miura;;;;;;;;;;;;;x
b_mixin;Mixin;;;;;;;;;;;;;x
b_miyake;Miyake;;;;;;;;;;;;;x
b_miyako;Miyako;;;;;;;;;;;;;x
b_miyakonojo;Miyakonojo;;;;;;;;;;;;;x
b_miyang;Miyang;;;;;;;;;;;;;x
b_miyazaki;Miyazaki;;;;;;;;;;;;;x
b_miyoshi;Miyoshi;;;;;;;;;;;;;x
b_mizideng;Mizideng;;;;;;;;;;;;;x
b_mizuho;Mizuho;;;;;;;;;;;;;x
b_mizuho_2;Mizuho;;;;;;;;;;;;;x
b_mizujindo;Mizujindo;;;;;;;;;;;;;x
b_mlang;M'lang;;;;;;;;;;;;;x
b_mnogovershinny;Mnogovershinny;;;;;;;;;;;;;x
b_mo_dhuc;Mô Ðuc;;;;;;;;;;;;;x
b_moanemani;Moanemani;;;;;;;;;;;;;x
b_mobara;Mobara;;;;;;;;;;;;;x
b_moc_chau;Môc Châu;;;;;;;;;;;;;x
b_modapuhi;Modapuhi;;;;;;;;;;;;;x
b_modayag;Modayag;;;;;;;;;;;;;x
b_moeroen;Mörön;;;;;;;;;;;;;x
b_mogami;Mogami;;;;;;;;;;;;;x
b_mogang;Mogang;;;;;;;;;;;;;x
b_mogao;Mogao;;;;;;;;;;;;;x
b_mogocha;Mogocha;;;;;;;;;;;;;x
b_mogoke;Mogoke;;;;;;;;;;;;;x
b_mogoytuy;Mogoytuy;;;;;;;;;;;;;x
b_mogpog;Mogpog;;;;;;;;;;;;;x
b_moguchangbeicun;Moguchangbeicun;;;;;;;;;;;;;x
b_mogzon;Mogzon;;;;;;;;;;;;;x
b_mohan;Mohan;;;;;;;;;;;;;x
b_mohanpur;Mohanpur;;;;;;;;;;;;;x
b_mohe;Mohe;;;;;;;;;;;;;x
b_mohnyin;Mohnyin;;;;;;;;;;;;;x
b_moigoty;Moigoty;;;;;;;;;;;;;x
b_moilong;Moilong;;;;;;;;;;;;;x
b_moincer;Moincêr;;;;;;;;;;;;;x
b_mojokerto;Mojokerto;;;;;;;;;;;;;x
b_mok_may;Mok May;;;;;;;;;;;;;x
b_mokhsogollokh;Mokhsogollokh;;;;;;;;;;;;;x
b_mokokchung;Mokokchung;;;;;;;;;;;;;x
b_mokpo;Mokpo;;;;;;;;;;;;;x
b_molave;Molave;;;;;;;;;;;;;x
b_molawe;Molawe;;;;;;;;;;;;;x
